lat,lon
38.8765764,-6.9725161
38.8770841,-6.9714041
38.8765801,-6.9704593
38.8777033,-6.9720378
38.874105900000004,-6.9726745
38.8742674,-6.9726689
38.8731526,-6.9711327
38.8750898,-6.9723876
38.874575,-6.9725949
38.8790775,-6.9612792
38.8752489,-6.9545027
38.879267,-6.9591855
38.9202382,-6.9404435
38.92075,-6.9392596
38.9383309,-6.8335179
39.4113888,-7.2427685
39.4112904,-7.2432251
39.4115512,-7.2427125
39.411806,-7.2425689
39.410859,-7.2433482
39.4112534,-7.2426654
39.4120117,-7.2426281
39.2191418,-6.9997745
39.2183474,-6.999311
39.219462,-7.0014205
39.2197707,-7.0026005
39.2196821,-7.0016394
39.6120449,-6.7780104
39.7185952,-6.8833502
39.7195053,-6.8849352
39.7189021,-6.8839803
39.717005,-6.8165149
40.1147838,-6.7928796
40.1149122,-6.7928781
40.2181619,-6.8766336
40.2250339,-6.8780679
40.2248436,-6.8794576
40.2230406,-6.8784929
40.2235037,-6.8786887
40.2170099,-6.8465212
40.1874481,-6.7831814
40.2010583,-6.7177466
40.2015342,-6.717437
40.2956292,-6.8189855
40.2865147,-6.7278154
40.599756,-6.8228268
40.604098,-6.8225179
40.6043355,-6.8216495
40.9360093,-6.7183633
40.9361775,-6.7190875
40.9359445,-6.7202301
40.9357445,-6.7176985
40.9870107,-6.7951308
41.0470544,-6.7534082
41.9026044,-8.8712846
