lat,lon
47.9574532,8.4977245
48.0203644,8.5310939
48.0193631,8.5304018
48.0237591,8.5307798
48.0237294,8.5307616
47.9222195,8.6498742
47.8552704,8.7719863
47.9725186,8.6094299
47.9375164,8.731031
47.9375525,8.7313145
47.9588674,8.7648346
48.0190609,8.728596
48.0048252,8.7790854
48.0378891,8.7818776
48.0378389,8.7825642
48.0630776,8.4315215
48.0595655,8.4597562
48.0573176,8.4622784
48.0574437,8.4632872
48.056293,8.4613787
48.0567507,8.4612318
48.0572911,8.4610465
48.0574683,8.4609667
48.0633718,8.472114
48.0694198,8.4560569
48.0709578,8.4558737
48.0983891,8.4240978
48.1028558,8.4225657
48.1062349,8.4686286
48.0553117,8.5204105
48.0548625,8.5207047
48.0621118,8.5316496
48.0613212,8.5339144
48.0635208,8.5333221
48.0631853,8.5334337
48.0650296,8.5358509
48.0732144,8.5400278
48.0899513,8.5505988
48.0885954,8.5499854
48.0904711,8.5526206
48.1325378,8.5288923
48.1328306,8.5289879
48.1840238,8.4096875
48.1837914,8.4110743
48.2221719,8.4174616
48.2257059,8.4201688
48.225117,8.4209984
48.2492494,8.4899128
48.1479592,8.5877791
48.167093,8.591845
48.1695999,8.5933252
48.2124395,8.5053019
48.2126824,8.5047581
48.2034427,8.5894252
48.2032408,8.5895422
48.2236888,8.5785655
48.2242268,8.5808867
48.2477141,8.5968331
48.2479423,8.5975491
48.052891700000004,8.6442596
48.049788,8.6448685
48.0729371,8.6333526
48.0765753,8.6373095
48.0740151,8.6325281
48.1126662,8.6041622
48.1130887,8.6051771
48.124043,8.6270328
48.0946907,8.7013769
48.0945618,8.7030244
48.0941035,8.7010451
48.0541466,8.725321
48.0723676,8.7403123
48.0756948,8.7372406
48.0752312,8.7364061
48.1088034,8.7359239
48.1088485,8.7354267
48.1002785,8.8043582
48.1001746,8.8049516
48.1451474,8.7899353
48.1497276,8.640171
48.1560247,8.6398876
48.1638958,8.6288843
48.1671477,8.6279296
48.1662753,8.6282695
48.146798,8.7022678
48.1678203,8.687322
48.204706,8.648717
48.1473268,8.7033538
48.1934491,8.7974436
48.211276,8.7603429
48.2284018,8.7918565
48.227561,8.7893786
47.8433289,8.8535081
47.8431201,8.8520485
47.8578824,8.8966459
47.8578304,8.896276
47.8502994,9.007842
47.8501716,9.0068667
47.8527271,9.0132686
47.9835949,8.8140252
47.9833077,8.8135411
47.9839968,8.8161071
47.9835873,8.814909
47.9821447,8.830876
47.9374701,8.9090052
48.0233023,8.8889668
47.9734271,8.9260288
47.9733485,8.927909
