lat,lon
46.6720761,20.6728066
46.9320795,20.7742524
47.029245,20.141326
47.018637,20.279626
47.1209204,20.2115479
47.178017,20.1780928
47.1775931,20.1777032
47.1939503,20.1815305
47.175623,20.190881
47.1751095,20.1926053
47.1750002,20.1927705
47.1752598,20.1931136
47.1740508,20.1934093
47.1742551,20.1934851
47.1768799,20.1861453
47.1784088,20.4066514
47.1776935,20.4055113
47.1796528,20.4118681
47.1798472,20.4126957
47.2974056,20.25788
47.3958717,20.433663
47.0016496,20.6219591
47.000597,20.6251158
47.1019163,20.7440392
47.0282252,20.9583159
47.249716,20.674784
47.2176176,20.7571991
47.2159179,20.7578017
47.318554,20.9225081
47.3174123,20.925469
47.319446,20.922201
46.5957319,21.0278143
46.6777931,21.093612
46.6774786,21.0930183
46.6777879,21.0928902
46.6767647,21.0921178
46.7608255,20.978892599999998
46.6783343,21.0942631
46.6814605,21.0958174
46.678202,21.094334
46.6804219,21.098637
46.6795265,21.097926
46.6802111,21.0987459
46.6794234,21.0976417
46.6781901,21.0962063
46.67968,21.09908
46.7723662,21.1319952
46.6451378,21.2785449
46.6450747,21.2762799
46.6450977,21.2770411
46.6453053,21.2766109
46.736768,21.2429894
46.7444638,21.3836161
46.7451283,21.3858954
46.8242793,21.0287018
46.8821162,21.0273999
46.872281,21.183685
46.9225728,21.4879528
46.9700866,21.5974349
47.0164573,21.1757318
47.0174789,21.1758726
47.0204274,21.1773797
47.0317209,21.2955926
47.1069367,21.2127081
47.203683,20.997217
47.3174623,21.1167476
47.3171371,21.1177619
47.2120994,21.2328174
47.2126328,21.2357262
47.287989,21.364181
47.0015153,21.488001
47.0620563,21.6801018
47.1294238,21.7172041
47.129367,21.7159931
47.186279,21.795845
47.2217301,21.5358272
47.2207576,21.5361666
47.2235649,21.5357414
47.237683,21.619933
47.234151,21.66285
47.3178712,21.6723732
47.4056374,21.6294619
47.5132391,20.1390378
47.5139115,20.1416938
47.59462,20.287863
47.5941965,20.2870694
47.4955858,20.4962379
47.6427437,20.1894668
47.655306,20.3413431
47.6874657,20.3140335
47.746259,20.5172805
47.4768018,20.5929926
47.5583574,20.7196129
47.6211271,20.7550458
47.6167238,20.7600343
47.6174541,20.7573855
47.6186579,20.7569383
47.4277517,20.7939743
47.645714,20.6529529
47.8095233,20.5706067
47.8069595,20.5655849
47.807596,20.5671007
47.8081387,20.5674524
47.6264011,20.8917773
47.9318027,20.1971747
47.8707951,20.3260152
48.026655,20.259531
47.9007528,20.3674156
47.9010656,20.3748001
47.9004658,20.3750951
47.9002091,20.3703929
47.8994199,20.3689653
47.8988874,20.3702755
47.9008734,20.3770919
47.9026084,20.3763879
47.901992,20.381146
47.9012787,20.375608
47.9041025,20.3735552
47.9357567,20.4758831
47.958224,20.50293
47.944475,20.5357488
48.09205,20.305983
48.1218568,20.2462583
48.2193708,20.284373
48.0569138,20.3516197
48.0994602,20.3908599
48.1018659,20.6905334
48.1007704,20.6910289
48.17005,20.64275
48.2463598,20.6161108
48.2462914,20.6160317
48.249154,20.619382
48.1766655,20.7395764
48.2187562,20.7114443
48.0900127,20.7740865
48.0821395,20.7782224
48.1029032,20.7804122
48.1034711,20.7775236
48.1002433,20.7870487
